VolumeContinueKey.keys,VolumeContinueKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,File,Correct,participant,Age,date,expName,psychopyVersion,OS,frameRate,Welcome0ContKey.keys,Welcome0ContKey.rt,key_resp.keys,key_resp.rt,WelcomeSound2ContKey.keys,WelcomeSound2ContKey.rt,WelcomeContinueKey2.keys,WelcomeContinueKey2.rt,PracticeSoundKey.keys,PracticeSoundKey.corr,PracticeSoundKey.rt,SoundPracticeLoop.thisRepN,SoundPracticeLoop.thisTrialN,SoundPracticeLoop.thisN,SoundPracticeLoop.thisIndex,SoundPracticeLoop.ran,SoundMST_File,SoundCorrect,Correct2,SoundType,Trial,MSTSoundStrtKey.keys,MSTSoundStrtKey.rt,MSTSoundKey.keys,MSTSoundKey.corr,MSTSoundKey.rt,MSTSoundLoop.thisRepN,MSTSoundLoop.thisTrialN,MSTSoundLoop.thisN,MSTSoundLoop.thisIndex,MSTSoundLoop.ran,AttnCheck2Keys.keys,AttnCheck2Keys.rt,AttnCheck2Resp.text,SoundTask.thisRepN,SoundTask.thisTrialN,SoundTask.thisN,SoundTask.thisIndex,SoundTask.ran,Counterbalance.thisRepN,Counterbalance.thisTrialN,Counterbalance.thisN,Counterbalance.thisIndex,Counterbalance.ran,WordOrder,SoundOrder,ContinueResp.keys,ContinueResp.rt,Wel2ContinueKey.keys,Wel2ContinueKey.rt,Practice_resp.keys,Practice_resp.corr,Practice_resp.rt,PracticeTrials.thisRepN,PracticeTrials.thisTrialN,PracticeTrials.thisN,PracticeTrials.thisIndex,PracticeTrials.ran,SoundFile,Type,StartTast.keys,StartTast.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,WordCorrect,Correct_type,WordType,Condition,Attn1ContKey.keys,Attn1ContKey.rt,AttnCheckResp.text,SyllblCheckContKey.keys,SyllblCheckContKey.rt,SyllblCheckResp.keys,SyllblCheckResp.corr,SyllblCheckResp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Target,Word1,Word2,Word3,WordTask.thisRepN,WordTask.thisTrialN,WordTask.thisN,WordTask.thisIndex,WordTask.ran,key_resp_4.keys,key_resp_4.rt,GuessSoundIntro2Cont.keys,GuessSoundIntro2Cont.rt,GSSubmit.keys,GSSubmit.rt,GSResponse.text,GuessSoundLoop.thisRepN,GuessSoundLoop.thisTrialN,GuessSoundLoop.thisN,GuessSoundLoop.thisIndex,GuessSoundLoop.ran,GS_File,GS_Type,ExitKey.keys,ExitKey.rt
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.47097, ice cubes dropping into glass,0,29,29,57,1,SoundMST/IceDrop.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,19.52039, glass being placed on hard surface,0,30,30,68,1,SoundMST/Cup.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,21.146875, small vacuum running for 2 seconds,0,31,31,74,1,SoundMST/HairDryer_A.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,19.834885, wind whistling around a structure,0,32,32,55,1,SoundMST/Wind_B.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.254675, 4 notes being whistled,0,33,33,67,1,SoundMST/ManWhistle.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.629875, frog croaking,0,34,34,73,1,SoundMST/Bullfrog.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,19.494935, printer spitting out paper,0,35,35,83,1,SoundMST/Printer.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.96309, cell phone vibrating,0,36,36,52,1,SoundMST/Buzz.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.62172, bubbles in a liquid,0,37,37,45,1,SoundMST/Bubbles_A.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.538, nasal snoring sound,0,38,38,34,1,SoundMST/Snore_D.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.93057, sheep baaing,0,39,39,20,1,SoundMST/Goat_C.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.53775, telephone ringing,0,40,40,13,1,SoundMST/Phone_E.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.352675, heavy footsteps on wooden floor,0,41,41,40,1,SoundMST/Footsteps_C.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.11301, pins being knocked down,0,42,42,72,1,SoundMST/Bowlingpins.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.832835, coins being slid off a table,0,43,43,42,1,SoundMST/Coin_D.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,17.14816, cuckoo clock chiming ,0,44,44,75,1,SoundMST/Cuckoo_A.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.61909, whistle being blown in a mouth,0,45,45,11,1,SoundMST/Whistle_C.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.47203, cow mooing,0,46,46,71,1,SoundMST/Cow.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.85624, woodworking rubbing sound,0,47,47,27,1,SoundMST/Writing_A.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.580955, baby making happy sound,0,48,48,4,1,SoundMST/Baby_E.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.122585, paper being scrunched,0,49,49,81,1,SoundMST/PaperRip.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.570905, siren sound outside,0,50,50,14,1,SoundMST/Siren_A.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.489465, man coughing,0,51,51,30,1,SoundMST/Cough_D.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,15.763185, water running in sink for a few seconds,0,52,52,5,1,SoundMST/Faucet_C.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,18.521005, drink being drank,0,53,53,66,1,SoundMST/Slurp.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,21.633615, bubbling sound in a liquid,0,54,54,21,1,SoundMST/Bubbles_B.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.01439, wolf howling,0,55,55,80,1,SoundMST/Howl.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.347065, dog barking 3 times,0,56,56,17,1,SoundMST/Dog_F.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,15.13752, elephant screaming,0,57,57,0,1,SoundMST/Elephant_A.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.817265, people laughing at a joke,0,58,58,9,1,SoundMST/Laugh_D.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.964745, kitten mewing,0,59,59,65,1,SoundMST/Cat_A.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.16381, dog barking 3 times,0,60,60,41,1,SoundMST/Dog_H.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.152415, mosquito sound in ear,0,61,61,53,1,SoundMST/Mosquito_B.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.163635, church bell again,0,62,62,26,1,SoundMST/Chime_B.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.66342, coins being slid off table again,0,63,63,18,1,SoundMST/Coin_E.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.6982, chicken clucking,0,64,64,60,1,SoundMST/Chicken_A.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.008425, man coughing again,0,65,65,6,1,SoundMST/Cough_F.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.452615," sneezing sound, probably a man",0,66,66,64,1,SoundMST/Sneeze_B.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,15.112715, bird chirping beautifully,0,67,67,31,1,SoundMST/Bird_E.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.240505, helicoptor rotor blades,0,68,68,79,1,SoundMST/Helicopter_A.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.61865, lion roaring gently,0,69,69,19,1,SoundMST/Growl_H.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.33527, a few people clapping,0,70,70,47,1,SoundMST/Clap_B.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.10337, man snoring again,0,71,71,10,1,SoundMST/Snore_E.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.08714, telephone ringing again,0,72,72,37,1,SoundMST/Phone_D.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.61245, car engine igniting,0,73,73,46,1,SoundMST/CarStart_E.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.498145, toilet flushing,0,74,74,51,1,SoundMST/Toilet_B.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.766395, bird tweeting,0,75,75,7,1,SoundMST/Bird_A.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.48367, baby  cooing,0,76,76,28,1,SoundMST/Baby_F.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.636965, crow cawing again,0,77,77,15,1,SoundMST/Crow_A.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.91343, small hammer against wood,0,78,78,76,1,SoundMST/Hammer_A.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.76788, heavy footsteps again,0,79,79,16,1,SoundMST/Footsteps_F.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.958835, camera taking photo,0,80,80,84,1,SoundMST/Camera.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.0969, car engine starting,0,81,81,22,1,SoundMST/CarStart_F.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.51381, person blowing whistle,0,82,82,35,1,SoundMST/Whistle_B.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.17452, no idea,0,83,83,85,1,SoundMST/Droplet_B.wav,SAME,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.065045, people laughing at joke,0,84,84,33,1,SoundMST/Laugh_A.wav,SIMILAR,,
,,,,,,,,,,,,,,5f33f5c671dbfc2622aecda4,63,2021-03-24_15h17.05.185,CombinedMST_OA,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.07007, a sort of a horn sound,0,85,85,70,1,SoundMST/Airhorn.wav,SAME,,
